MS609-0419.xml	"Dixit etiam quod propedicti heretici predicaveruntdictum Poncium , fratrem ipsius testis, quod se redderet eis et docerent eum et facerent bonum clericum. Et tunc dictus Poncius venit postea ad domum Petri Cap de Porci ad dictos hereticos et voluit fieri hereticus. Et dicta Mateuz, mater ipsius testis, venit ad domum dictam ubi erant dicti heretici et extraxit inde dictum Petrum , fratrem ipsius testis, percapillos. Et fuit eodem tempore."	Et fuit eodem tempore.	1239	ad domum Petri Cap de Porci	#home_of_Cap-de-Porc
MS609-0421.xml	"This testimony is virtually identical to that of her son on the same day, Bernard Faure at 0419 Anno et die predictis. Na Mateus, uxor quondam Bernardi Faure de Castelho, testis iurata dixit quod ipsa testis et Bernardus Faure,de Castilho filius ipsius testis , receptaverunt in domo sua apud Mansum Bernardam et Rixen sociam suam, hereticas, perunam diem et duas noctes ad preces Arnaldum Godal et Petrum Capud Porci, qui apportaverunt dictis hereticis ad comedendum. Et vidit ibi cum eas dictos Arnaldum; et Petrum ; et Bernardum Faure, filium ipsium testis. Et omnes et ipse ipsa testis adoraverunt ibi dictas hereticas flexis genibus dicendo, Benedicite domine, orate Deum pro nobis. Et sunt VI anni."	Et sunt VI anni.	1239	in domo sua	#home_of_Bernard_Faure_de_Castilho_MSP-AU
MS609-0421.xml	"Item. Dixit quod vidit in domoipsius testis tres hereticas, scilicet Raimundam Bordas, de heresi conversam Duv. combustam et socias, hereticas. Et vidit ibi cum eis Bernardum Garsias; et Petrum Lavanet de Lauraco; et Arnaldum Godalh et Willelmam, uxorem eius ; et Bernardum Faure, filium ipsius testis . Et omnes et ipsa testisadoraverunt ibi dictas hereticas et comederunt cum eas de pane benedicto ab eas. Et tunc Arnaldus Godalh et Willelma, uxor eius,pluries, et Bernardus Garsias, et Petrus Lavaner predicti, semel, apportaverunt ad comedendum dictis hereticabus. Etfuit eodem tempore."	Etfuit eodem tempore.	1239	in domoipsius testis	#home_of_Bernard_Faure_de_Castilho_MSP-AU
MS609-0421.xml	"Item. Vidit in domo ipsius testis Donatum et socium suum, hereticos, qui steterunt ibi per diem et noctem et vidit ibicum eis Arnaldum Godal et Iordanetum de Manso, qui adduxerunt ibi dictos hereticos; et Bernardum Faure, filium ipsius testis . Et ipsa testisadoravit ibi dictos hereticos. Et fuit eodem tempore."	Et fuit eodem tempore.	1239	in domo ipsius testis	#home_of_Bernard_Faure_de_Castilho_MSP-AU
MS609-0421.xml	"Item. Vidit in domo ipsius Arnaldum Prader et socium suum, hereticos. Et vidit ibi cum eis ArnaldumGodal; et Jordanetum de Manso; et Poncium Barrau; et Iordanum de Quiders; et Arnaldum Garner; et Willelmum Vitalem; et Bernardum Faure; et Petrum Faure, filios ipsius testis. Et omnes et ipsa testis - preter dictum Petrum, filium ipsius testis, qui erat puer etatisVI annorum - adoraverunt ibi dictos hereticos. Et omnes, preter dictos filios ipsius testis, eduxerunt inde dictos hereticos et duxerunteos ad domum dicti Willelmi Vitalis . Et fuit eodem tempore."	Et fuit eodem tempore.	1239	in domo ipsius	#home_of_Bernard_Faure_de_Castilho_MSP-AU
MS609-0421.xml	"Dixit etiam quod cum dicti heretici predicassent dictum Petrum filium ipsius testis et idem Petrus ivit quadam die ad domum Petri Cap de Porc ubi erant dicti heretici, et voluitfieri hereticus. Et tunc ipsa testis cum Poncio Raynardi qui associavit ipsam testem ven venerunt ad dictamdomum ubi erant heretici prefati et extraxit inde filium suum per capillos. Et fuit eodem tempore."	Et fuit eodem tempore.	1239	ad domum Petri Cap de Porc	#home_of_Cap-de-Porc
MS609-0423.xml	"Dixit etiam quod cum Iohannes de Paracol, maritus ipsius testis, infirmaretur graviter in domo sua apud Castrum Novum Darri , egritudine qua decessit, Rixenda Petit et sociae suae, hereticae, venerunt ibi de nocte et portaverunt dictum infirmum ad domum hereticorumquam tenebant publice apud Castrum Novum de Arrio , Ermengarda, matre ipsius testis, invita. Et ibi dictus infirmus decessit in manibus hereticorum sicut ipsa testis audivit dici ab eadem Ermengarda, matre ipsius testis .Sed ipsa testis non erat presens quando dicti heretici apportaverunt dictum infirmum quia iverat cubitum in quadam camera. Et sunt XXXV anni et amplius."	Et sunt XXXV anni et amplius.	1210	in domo sua apud Castrum Novum Darri	#home_of_Guilhelma_Canast_de_Paracol_MSP-AU
MS609-0424.xml	"Anno et die quo supra IIIIo Ydus marcii. Bertrandus de Quiders, miles , testis iuratus dixit quod vidit Garsendam, aviam ipsiustestis, et Gualhardam, amitam testis, hereticas, stantes publice apud Mansum Sanctarum Puellarum in domibus propriis earum etibi ipse dum erat puer, Ve annorum vel circa. Comedit pluries panem et nuces et alia comestibilia que dabantipsi testis dicte heretice, sed non adoravit eas. Et fuit ante primum adventum crucesignatorum.."	fuit ante primum adventum crucesignatorum.	1208	stantes publice apud Mansum Sanctarum Puellarum in domibus propriis earum	#home_of_Na_Garsen
MS609-0424.xml	"Item. Dixit quod Otho deQuiders, frater ipsius testis, fuit hereticatus in obitu, ipse testis absente, in domo hereticorum quem tenebant heretici tunc publiceapud Mansum. Et fuit eodem tempore."	Et fuit eodem tempore.	1208	in domo hereticorum quem tenebant heretici tunc publiceapud Mansum	#home_of_heretics
MS609-0424.xml	"Item. Vidit apud Mansum Fuxum in quadam domo de qua nescit cuius erat duoshereticos quorum nomina ignorat. Et vidit ibi cum eis Na Comptors de Villamuro, et qui postea fuit heretica , et pluresalios de quibus non recolat. Sed ipse testis non adoravit dictos hereticos nec vidit alios adoraverunt. Et sunt XXVII anni vel circa."	Et sunt XXVII anni vel circa.	1218	apud Mansum Fuxum in quadam domo de qua nescit cuius erat	#unnamed_home_in_Foix
MS609-0424.xml	"Item. Vidit apud Fuxum in domo Arnaldi cuius cognomen ignorat, iuxta domum den Matras, Na Comptors de Villa Muro predictam et Bigordanam et sociam suam, hereticas, et alios hereticos de quibus non recolit. Et ibi ipse testister flexis genibus adoravit dictos hereticos dicendo, Benedicite probi homines, orate Deum pro me. Et fuit eodem tempore."	Et fuit eodem tempore.	1218	"apud Fuxum in domo Arnaldi cuius cognomen ignorat, iuxta domum den Matras"	#home_of_Arnald_in_Foix
MS609-0424.xml	"Dixitetiam quod ipse testis vidit tunc Willelmum Sancii de Appamiis, qui modo est monachus Albus , cum hereticis apud Fuxum, sed nescit in qua domo. Et omnes et ipse testis adoraverunt dictos hereticos et audierunt predicationem eorum."			"Fuxum, sed nescit in qua domo"	#unnamed_home_in_Foix
MS609-0424.xml	"Item. Vidit apud Mansum in domo WillelmiVitalis Petrum Bolbena et socium suum, hereticos. Et vidit ibi cum eis Willelmum Vitalem predictum et Seguram, uxorem eius. Et omnes et ipse testisadoraverunt ibi dictos hereticos. Et sunt XIIII anni vel circa."	Et sunt XIIII anni vel circa.	1231	in domo WillelmiVitalis	#home_of_Guilhem_Vidal
MS609-0424.xml	"Item. Vidit quater in dicta domo hereticos,sci scilicet Bertrandum Martini et socium suum, hereticos, bis; et Willelmum Vitalem, diachonum hereticorum, de Beceda et socium suum, hereticos,similiter bis. Et vidit ibi cum eis cum dictis hereticis per vices Iordanum de Manso seniorem; et Bernardum de Quiders, fratrem eiusipsius testis, et dominam Metam, matrem ipsius testis; et Finas, sororem ipsius testis; et Guarnerium seniorem; et Arnaldum deCanast; et Poncium Gran; et Petrum Vitalem; et Companhat; et Arnaldum Godalh; et Arnaldum Donatum; et Petrum Willelmi; W. Donati; et Bernardum Aichart; et Willelmum de Canast-Brus; et Petrum Amelii; et dictum Willelmum Vitalem et Seguram, uxorem eius. Et omnes et ipse testis qualibet vice adoraverunt dictos hereticos et audierunt predicationem eorum. Et sunt XII anni vel circa."	sunt XII anni vel circa	1233		#home_of_Guilhem_Vidal
MS609-0424.xml	"Item. Vidit apud Mansum in domo Bernardi Barravi quam conducebat Bernardus de Quiders, frater ipsius testis, duos hereticos quorum nomina ignorat. Et vidit ibi cum eis Iordanum de Manso, militem ; et dictum Bernardum de Quiders; fratrem ipsius testis, Willelmum Vitalem; Arnaldum de Canast; Poncium Gran; Gualhardum Amelii et Petrum Amelii, fratres; Comphan; Willelmum de Canast-Brus; et alios plures de quibus non recolit. Et omnes et ipse testis adoraverunt dictos hereticos et audierunt predicationem eorum et acceperunt pacem ab eis. Et fuit eodem tempore."	Et fuit eodem tempore.	1233	in domo Bernardi Barravi	#home_of_Bernard_Barrau_MSP
MS609-0424.xml	"Item. Vidit apud Mansum in domo Willelmi de Canast-Brus Petrum Bolbena et Petrum Petit socium suum, hereticos. Et vidit ibi cum eis Arnaldum de Canast; etdictum Willelmum de Canast et matrem eiusdem Willelmi; et alios de quibus non recolit. Et omnes et ipse testis adoraverunt dictoshereticos. Et fuit eodem tempore."	Et fuit eodem tempore.	1233	in domo Willelmi de Canast-Brus	#home_of_Guilhem_Canast-Brus
MS609-0424.xml	"Item. Vidit apud Mansum in domo Petri Faure, qui postea fuit hereticus , propedictos hereticos.Et vidit ibi cum eis dictum Petrum Faure et quendam alium quem non recolit qui venit cum ipso teste. Sed non recolit si adoravitvel ibi vidit adorare. Et sunt XV anni vel circa."	sunt XV anni vel circa	1230	"in domo Petri Faure, qui postea fuit hereticus"	#home_of_Peire_Faure_MSP
MS609-0424.xml	"Item. Vidit apud Mansum in domo de Na Richa Raimundum deManso, filium dicte Riche, et Donatum socium suum, hereticos. Et vidit ibi cum eis dictam Richam. Sed ipse testis non adoravit dictos hereticosnec vidit adorare. Et sunt X anni vel circa."	Et sunt X anni vel circa.	1235	in domo de Na Richa	#home_of_Peirona_Na_Riqua_MSP-AU
MS609-0424.xml	Item. Vidit apud Mansum in domo den Companh duos hereticos de quibusnon recolat. Et vidit ibi cum eis dictum Companh et matrem eius. Et ibi ipse testis adoravit dictos hereticos sed non vidit adorare. Et sunt XII anni vel circa. Querere infra postea Sanctum Martinum de Landa finem huis confessione et alias confessiones de Manso Sanctarum Puellarum quia tradite fuirent oblivioni	Et sunt XII anni vel circa.	1233	in domo den Companh	#home_of_Companh_Gaufred
MS609-0425.xml	Anno Domini Mo CCo XLo Vo IIII Kalendas Iunii. Bernardus Mir qui vocatur Arezads testis iuratus dixit quod ipse vidit stare hereticos publice in castro Sancti Matrin Martini de La Landa in X domibus et vidit quod maxima pars hominidicti castri ibat ad predicationem dictorum hereticorum. Et sunt XXX anni.	Et sunt XXX anni.	1215	publice in castro Sancti Matrin Martini de La Landa	#open_public_SML
MS609-0425.xml	"Item. Dixit quod eodem tempore Bernarda Mironneta soror ipsius testis fuit heretica per VII annos et postea conversa mortua est. Dixit etiam quod ipse testis comedit pluries cum dicta sorore sua heretica, et ipsa erat ipse testis tunc XX annorum. Et non adoravit nec vidit adorare."	eodem tempore	1215		
MS609-0425.xml	"Item. Dixit quod eodemtempore ipse testis stetit cum Aymigaus, domino de Monte Regali. Et vidit quod dictus Aymerigarus comedit pluries apud Laurac cum Blanca, matre ipsius Aymerigi; et cum Mabalia, sorore dicti Aymerigi, que dicte erant heretice. Et ipse testis serviebatdicto Aymerici et comedebat cum eos scilicet quia erat scutifer dicti Aymerigati. Et vidit cum dictis hereticabus Petrum et Rotgerium de Turre, fratres; et Raimundum Poncii; et Mir de Camp Long, qui postea mortuus est hereticus. Et omnes comedebantcum dictis hereticabus."	eodemtempore	1215	Laurac	#Laurac_Aude
MS609-0425.xml	"Item. Vidit Raimundum Bernardi et socium suum, hereticos, in quadam area iuxta Sanctum Martinum. Et vidit ibi cumeis Mirum Bernardi et Bernardum Mir, filium Bernardi Mir . Et dicti heretici fecerunt compositionem de quodam debito inter ipsum testem et supradictosmilites. Et non adoravit nec vidit adorare. Et sunt XX anni."	Et sunt XX anni.	1225	in quadam area iuxta Sanctum Martinum	#farm_beside_Saint-Martin-Lalande
MS609-0425.xml	Item. Dixit quod Willelmus P. duxit ipsum testem ad quandam domum apud Montem Esquivum ubi predicabant hereticos. Et vidit ibi dictum Willelmum P. et multos alios quos ignorat. Et audieruntibi predictum hereticum aliquantulum. Et non adoravit nec vidit adorare. Et sunt VII anni.	sunt VII anni	1238	ad quandam domum apud Montem Esquivum	#some_home_in_Montesquieu-HG
MS609-0425.xml	"Item. Dixit quod Aymersenda uxor ipsius testis misit Bertrando Martini, heretico, unum ciphum plenum castanearum sub nomine ipsius testis, ipso penitus ignorante. Et sunt X anni vel circa. Et dicti heretici erant in domo Willelmi de Sancto Nazario apud Sanctum Martinum."	Et sunt X anni vel circa.	1235	in domo Willelmi de Sancto Nazario	#home_of_Guilhem_de_Saint-Nazare_SML
MS609-0425.xml	"Item. Dixit quod supradicta confessusfuit fratri Willelmo Arnaldi apud Lauracum et fratri Ferrario apud Limos. Dixit tamen quod nunquam credidit hereticos esse bonos homines, nec audivit loquentes de baptismo nec de matrimonio nec de corpus Christi quod non valebat ad salutem, nec quod resurrectione mortuorum non sit, nec credidit predictis erroribus nec adoravit hereticos nunquam nec predicationem eorum audivit nisi ut dictum est. Et abiuravit heresim et iuravit et cetera. Testes: Arnaldus, prior SanctiSaturnini; Arnaldus Cerda; frater Willelmus Pelisso, Ordinis Predicatorum; et frater Bernardus, inquisitor."			Lauracum	#Laurac_Aude
MS609-0450.xml	"Item. Anno quo supra IIIo Kalendas Iunii. Willelmus de Guzencs testis iuratus dixit quod stetit cum Dulcia, uxore Poncii deGozensc, avunculi sui , et sociis suis, hereticabus, per Ve annos. Et comedebat et bibebat et iacebat cum dictis hereticabus. Et vidit ibi cum eis Petrum de Gozensz, filium dicte Dulcie ; et Poncium de Gozensc, maritum dicte heretice; et Poncium Barta, servientem dicti Poncii; et Amadam, uxorem Petri de Gozensc, filii dicte heretice . Et ipse testis pluries adoravit dictas hereticas et vidit aliosadoraverunt. Et sunt XX anni vel circa. Predicta fuit confessus fratri Ferrario Willelmo Arnaldi, inquisitore, apud Castrum Novum Darri."	Et sunt XX anni vel circa	1225		#home_of_Dulcia_de_Gozens_SML-AU
MS609-0450.xml	"Item. Dixit quod post dictam confessionem vidit W. Faure et socium suum, hereticos, in domo Petri Fabri apud Sanctum Martinum. Et vidit ibi ipsum Petrum Fabri et Bernardam, uxorem ipsius Petri Fabri . Et ipse testis adoravit eos flexis genibus dicendo, Benedicite. Et sunt Ve anni vel circa."	sunt Ve anni vel circa	1240	in domo Petri Fabri	#home_of_Peire_Faure_SML
MS609-0450.xml	Item. Vidit duos hereticos quos non novit in domo Willelmi Arnaldi apud Sanctum Martinum. Et vidit ibi cum eis uxorem Willelmi Arnaldi. Sed non adoravit nec vidit adorare. Et fuit eodem tempore.	Et fuit eodem tempore.	1240	in domo Willelmi Arnaldi	#home_of_Guilhem_Arnald_SML
MS609-0450.xml	"Item. Vidit Willelmam, uxorem Raimundi Fabri , et sociam suam, hereticas, in domo Raimundi Ioglar . Et vidit ibi Raimundum, filium dicti Raimundi Ioglar; et Raimundam, filiam dicti Raimundi; et ipsum Raimundum . Et ipse testis adoravit ibi dictas hereticas ter flexis genibus dicendo, Benedicitebone mulieres, orate Deum pro nobis. Sed non ado vidit alios adorare. Et fuit eodem tempore."	Et fuit eodem tempore.	1240	in domo Raimundi Ioglar	#home_of_Raimund_Joglar_SML-AU
MS609-0450.xml	"Item. Vidit duos hereticos quos non novit in domo Raimunde de Sancto Nazario . Et vidit ibi ipsam Raimundam; et Petrum Folsc; et Mossam; et Aycelinam, ancillam domus. Et ipse testiset dictus Folcs adoraverunt ibi dictos hereticos. Sed non vidit alios adoraverunt. Et fuit eodem tempore."	Et fuit eodem tempore.	1240	in domo Raimunde de Sancto Nazario	#home_of_Guilhem_de_Saint-Nazare_SML
MS609-0450.xml	"Dixit etiam quod quando homines de SanctoMartino debuerunt ire ad confitendum fratri Willelmo Arnaldi inquisitori apud Castrum Novum Darri, condixerunt inter se dum erantin via quod non dicerent inquisitori vertitatem veritatem sed ipse testis et Martinus de Gozensc, avunculus ipsius testis , noluerunt. Testes: predicti."				
MS609-0453.xml	"quere additionem istius in IIIIo folioItem. Anno et die quo supra. Stephanus Fabri testis iuratus dixit quod vidit Willelmum Arnaldi et Petrum Arnaldi, hereticos, in domo Ysarni de Gibel . Et vidit ibi cum eis Willelmam Forneriam et Arnaldum Forner, filium eius; et Bonet; Raimundum Vilardi; Bernardum Martini seniorem; Petrum Amiel; et BernardumMartini juniorem; et Andruam, uxor Ysarni de Gibel; et ipsum Ysarnum. Et ipse testis et omnes alii adoraverunt ibi dictos hereticos terflexis genibus dicendo, Benedicte boni homines, orate Deum pro nobis. Et sunt V anni vel circa."	Et sunt V anni vel circa.	1240	in domo Ysarni de Gibel	#home_of_Ysarn_Gibel_SML
MS609-0453.xml	"Non fuit confessus tempore gratieItem. Vidit in domo Willelmi de Sancto Nazario Bertrandum Marti et socium suum, hereticos. Et vidit ibi cum eis Poncium Mir et Willelmamde Campo Longo, matrem Poncii Mir; et Raimundam, uxor Willelmi de Sancto Nazario ; et Sardanam, uxor Raimundi Poncii ; et Cerdanam, uxor Mir de La Landa ; et ipsum Mirum de La Landa; et Bernardum Alzeu; et Ysarnum de Gibel; et Petrum Amielh; StephanumVilela; Raimundum Clavel. Et ipse testis et omnes alii audierunt predicationem hereticorum ibi et adoraverunt eos. Et sunt VI anni vel circa."	Et sunt VI anni vel circa.	1239	in domo Willelmi de Sancto Nazario	#home_of_Guilhem_de_Saint-Nazare_SML
